,code_dep,date,lat,long,tc
6186,43,2020-03-22,45.0745,3.764,7.985714285714306
6187,43,2020-03-29,45.0745,3.764,4.4696428571428815
6188,43,2020-04-05,45.0745,3.764,4.078571428571452
6189,43,2020-04-12,45.0745,3.764,9.623214285714312
6190,43,2020-04-19,45.0745,3.764,10.73928571428574
6191,43,2020-04-26,45.0745,3.764,12.72678571428574
6192,43,2020-05-03,45.0745,3.764,11.185454545454567
6193,43,2020-05-10,45.0745,3.764,14.38571428571431
6194,43,2020-05-17,45.0745,3.764,9.598214285714306
6195,43,2020-05-24,45.0745,3.764,14.94821428571431
6196,43,2020-05-31,45.0745,3.764,14.224074074074096
6197,43,2020-06-07,45.0745,3.764,13.911111111111133
6198,43,2020-06-14,45.0745,3.764,11.580357142857165
6199,43,2020-06-21,45.0745,3.7639999999999993,14.068571428571452
6200,43,2020-06-28,45.0745,3.764,18.990740740740765
6201,43,2020-07-05,45.0745,3.764,17.985714285714305
6202,43,2020-07-12,45.0745,3.764,17.612500000000022
6203,43,2020-07-19,45.0745,3.764,16.524000000000026
6204,43,2020-07-26,45.0745,3.764,20.911111111111136
6205,43,2020-08-02,45.0745,3.7639999999999993,24.09714285714288
6206,43,2020-08-09,45.0745,3.764,21.570967741935508
6207,43,2020-08-16,45.0745,3.764,20.52954545454548
6208,43,2020-08-23,45.0745,3.764,19.900000000000023
6209,43,2020-08-30,45.0745,3.764,15.406250000000021
6210,43,2020-09-06,45.0745,3.764,14.428571428571454
6211,43,2020-09-13,45.0745,3.764,15.933962264150967
6212,43,2020-09-20,45.0745,3.764,17.982142857142883
6213,43,2020-09-27,45.0745,3.764,10.93750000000002
6214,43,2020-10-04,45.0745,3.764,8.906818181818203
6215,43,2020-10-11,45.07449999999999,3.764,9.546808510638316
6216,43,2020-10-18,45.0745,3.7640000000000002,5.208108108108132
6217,43,2020-10-25,45.0745,3.764,10.454838709677436
6218,43,2020-11-01,45.0745,3.7640000000000002,8.690000000000023
6219,43,2020-11-08,45.0745,3.764,9.023214285714309
6220,43,2020-11-15,45.0745,3.764,8.791071428571447
6221,43,2020-11-22,45.0745,3.764,4.154545454545482
6222,43,2020-11-29,45.0745,3.764,3.6955555555555812
6223,43,2020-12-06,45.0745,3.7640000000000002,0.22500000000002274
6224,43,2020-12-13,45.0745,3.764,1.5229166666666931
6225,43,2020-12-20,45.0745,3.7639999999999993,6.877142857142879
6226,43,2020-12-27,45.0745,3.764,2.668518518518539
6227,43,2021-01-03,45.0745,3.764,-0.3553571428571181
6228,43,2021-01-10,45.0745,3.764,-4.0482142857142644
6229,43,2021-01-17,45.0745,3.764,0.3464285714285954
6230,43,2021-01-24,45.0745,3.764,2.7839285714285915
6231,43,2021-01-31,45.0745,3.764,4.103571428571452
6232,43,2021-02-07,45.0745,3.764,7.301785714285738
6233,43,2021-02-14,45.0745,3.7639999999999993,1.4122448979592077
6234,43,2021-02-21,45.0745,3.7639999999999993,5.9448979591836935
6235,43,2021-02-28,45.07449999999999,3.764,7.076923076923099
6236,43,2021-03-07,45.0745,3.764,5.278571428571449
6237,43,2021-03-14,45.0745,3.764,4.355357142857167
6238,43,2021-03-21,45.0745,3.764,1.7053571428571632
6239,43,2021-03-28,45.0745,3.764,5.100000000000022
6240,43,2021-04-04,45.0745,3.764,8.460416666666694
6241,43,2021-04-11,45.0745,3.764,4.262500000000025
6242,43,2021-04-18,45.0745,3.764,2.3857142857143097
6243,43,2021-04-25,45.0745,3.764,8.150000000000023
6244,43,2021-05-02,45.07449999999999,3.764,7.9615384615384865
6245,43,2021-05-09,45.0745,3.764,10.037500000000023
6246,43,2021-05-16,45.0745,3.764,9.00714285714288
6247,43,2021-05-23,45.0745,3.7640000000000002,9.367500000000023
6248,43,2021-05-30,45.0745,3.7639999999999993,13.25000000000002
6249,43,2021-06-06,45.0745,3.764,14.439285714285736
6250,43,2021-06-13,45.0745,3.764,17.016071428571454
6251,43,2021-06-20,45.0745,3.764,20.342857142857167
6252,43,2021-06-27,45.0745,3.7639999999999993,14.742105263157919
6253,43,2021-07-04,45.07449999999999,3.764,15.990384615384638
6254,43,2021-07-11,45.0745,3.764,16.14285714285717
6255,43,2021-07-18,45.0745,3.764,15.003703703703728
6256,43,2021-07-25,45.07450000000001,3.764,18.636666666666695
6257,43,2021-08-01,45.0745,3.764,16.40888888888891
6258,43,2021-08-08,45.07449999999999,3.764,15.08936170212768
6259,43,2021-08-15,45.0745,3.764,20.541071428571456
6260,43,2021-08-22,45.07449999999999,3.764,16.444230769230792
6261,43,2021-08-29,45.0745,3.764,14.863636363636388
6262,43,2021-09-05,45.0745,3.764,14.676363636363657
6263,43,2021-09-12,45.0745,3.764,16.068181818181838
6264,43,2021-09-19,45.0745,3.764,15.765454545454565
6265,43,2021-09-26,45.0745,3.764,13.8839285714286
6266,43,2021-10-03,45.0745,3.764,11.703703703703727
6267,43,2021-10-10,45.0745,3.764,8.24285714285717
6268,43,2021-10-17,45.0745,3.764,6.705357142857165
6269,43,2021-10-24,45.0745,3.764,8.098214285714308
6270,43,2021-10-31,45.0745,3.764,9.767857142857164
6271,43,2021-11-07,45.0745,3.764,5.244642857142878
6272,43,2021-11-14,45.0745,3.764,5.016071428571455
6273,43,2021-11-21,45.0745,3.764,3.76428571428574
6274,43,2021-11-28,45.0745,3.764,1.4875000000000216
6275,43,2021-12-05,45.0745,3.764,0.7363636363636622
6276,43,2021-12-12,45.0745,3.764,0.861818181818201
6277,43,2021-12-19,45.0745,3.764,-0.4178571428571181
6278,43,2021-12-26,45.0745,3.764,1.4125000000000247
6279,43,2022-01-02,45.0745,3.7640000000000002,8.35500000000002
6280,44,2016-01-03,47.15,-1.608833,9.216666666666688
6281,44,2016-01-10,47.15,-1.608833,8.673214285714309
6282,44,2016-01-17,47.15,-1.608833,5.155357142857165
6283,44,2016-01-24,47.15,-1.608833,5.78928571428574
6284,44,2016-01-31,47.15,-1.608833,10.023214285714305
6285,44,2016-02-07,47.15,-1.608833,9.826785714285734
6286,44,2016-02-14,47.15,-1.608833,8.01428571428574
6287,44,2016-02-21,47.15,-1.608833,5.3928571428571646
6288,44,2016-02-28,47.15,-1.608833,6.86071428571431
6289,44,2016-03-06,47.15,-1.608833,6.67857142857145
6290,44,2016-03-13,47.15,-1.608833,6.854545454545476
6291,44,2016-03-20,47.15,-1.608833,7.332142857142878
6292,44,2016-03-27,47.15,-1.608833,9.128571428571453
6293,44,2016-04-03,47.15,-1.608833,9.017857142857162
6294,44,2016-04-10,47.15,-1.608833,9.255357142857168
6295,44,2016-04-17,47.15,-1.608833,10.451785714285736
6296,44,2016-04-24,47.15,-1.608833,11.771428571428595
6297,44,2016-05-01,47.15,-1.608833,8.11071428571431
6298,44,2016-05-08,47.15,-1.608833,15.217857142857165
6299,44,2016-05-15,47.15,-1.608833,14.16545454545457
6300,44,2016-05-22,47.15,-1.608833,13.617857142857165
6301,44,2016-05-29,47.15,-1.608833,15.217857142857165
6302,44,2016-06-05,47.15,-1.608833,16.139285714285737
6303,44,2016-06-12,47.15,-1.608833,19.053571428571452
6304,44,2016-06-19,47.15,-1.608833,15.08214285714288
6305,44,2016-06-26,47.15,-1.608833,18.212727272727296
6306,44,2016-07-03,47.15,-1.608833,16.85178571428574
6307,44,2016-07-10,47.15,-1.608833,18.444642857142885
6308,44,2016-07-17,47.15,-1.608833,18.45714285714288
6309,44,2016-07-24,47.15,-1.608833,22.61964285714288
6310,44,2016-07-31,47.15,-1.608833,19.357142857142883
6311,44,2016-08-07,47.15,-1.608833,19.18214285714288
6312,44,2016-08-14,47.15,-1.608833,19.48214285714288
6313,44,2016-08-21,47.15,-1.608833,20.18214285714288
6314,44,2016-08-28,47.15,-1.608833,23.492857142857165
6315,44,2016-09-04,47.15,-1.608833,20.062500000000025
6316,44,2016-09-11,47.15,-1.608833,20.235714285714305
6317,44,2016-09-18,47.15,-1.608833,18.25357142857145
6318,44,2016-09-25,47.15,-1.608833,16.655357142857163
6319,44,2016-10-02,47.15,-1.608833,15.283928571428593
6320,44,2016-10-09,47.15,-1.608833,12.851851851851881
6321,44,2016-10-16,47.15,-1.608833,11.32321428571431
6322,44,2016-10-23,47.15,-1.608833,10.826785714285737
6323,44,2016-10-30,47.15,-1.608833,11.662500000000021
6324,44,2016-11-06,47.15,-1.608833,9.192857142857166
6325,44,2016-11-13,47.15,-1.608833,9.205454545454568
6326,44,2016-11-20,47.15,-1.608833,10.314285714285736
6327,44,2016-11-27,47.15,-1.608833,9.791071428571454
6328,44,2016-12-04,47.15,-1.608833,4.158928571428591
6329,44,2016-12-11,47.15,-1.608833,8.07321428571431
6330,44,2016-12-18,47.15,-1.608833,7.451785714285736
6331,44,2016-12-25,47.15,-1.608833,6.8875000000000215
6332,44,2017-01-01,47.15,-1.608833,2.530357142857164
6333,44,2017-01-08,47.15,-1.608833,2.676785714285735
6334,44,2017-01-15,47.15,-1.608833,7.078571428571452
6335,44,2017-01-22,47.15,-1.608833,0.8678571428571656
6336,44,2017-01-29,47.15,-1.608833,3.519642857142881
6337,44,2017-02-05,47.15,-1.608833,9.844642857142876
6338,44,2017-02-12,47.15,-1.608833,4.503571428571449
6339,44,2017-02-19,47.15,-1.608833,9.473214285714306
6340,44,2017-02-26,47.15,-1.608833,8.841071428571452
6341,44,2017-03-05,47.15,-1.608833,9.057142857142878
6342,44,2017-03-12,47.15,-1.608833,10.912500000000023
6343,44,2017-03-19,47.15,-1.608833,10.587500000000018
6344,44,2017-03-26,47.15,-1.608833,9.273214285714309
6345,44,2017-04-02,47.15,-1.608833,12.851785714285736
6346,44,2017-04-09,47.15,-1.608833,13.110714285714307
6347,44,2017-04-16,47.15,-1.608833,11.673214285714305
6348,44,2017-04-23,47.15,-1.608833,11.22678571428573
6349,44,2017-04-30,47.15,-1.608833,9.109090909090936
6350,44,2017-05-07,47.15,-1.608833,12.86071428571431
6351,44,2017-05-14,47.15,-1.608833,14.166071428571453
6352,44,2017-05-21,47.15,-1.608833,15.51250000000002
6353,44,2017-05-28,47.15,-1.608833,21.333928571428594
6354,44,2017-06-04,47.15,-1.608833,18.419642857142883
6355,44,2017-06-11,47.15,-1.608833,16.61964285714288
6356,44,2017-06-18,47.15,-1.608833,20.775000000000027
6357,44,2017-06-25,47.15,-1.608833,22.09642857142859
6358,44,2017-07-02,47.15,-1.608833,17.692857142857168
6359,44,2017-07-09,47.15,-1.608833,22.962500000000016
6360,44,2017-07-16,47.15,-1.608833,19.548214285714305
6361,44,2017-07-23,47.15,-1.608833,19.994642857142882
6362,44,2017-07-30,47.15,-1.608833,18.392857142857164
6363,44,2017-08-06,47.15,-1.608833,18.737500000000022
6364,44,2017-08-13,47.15,-1.608833,17.457142857142877
6365,44,2017-08-20,47.15,-1.608833,18.810714285714308
6366,44,2017-08-27,47.15,-1.608833,21.600000000000023
6367,44,2017-09-03,47.14999999999999,-1.6088330000000002,17.978846153846177
6368,44,2017-09-10,47.15,-1.608833,16.319642857142874
6369,44,2017-09-17,47.15,-1.608833,13.662500000000023
6370,44,2017-09-24,47.15,-1.608833,14.162500000000026
6371,44,2017-10-01,47.15,-1.608833,16.21607142857145
6372,44,2017-10-08,47.15,-1.608833,13.701785714285737
6373,44,2017-10-15,47.15,-1.608833,15.883928571428596
6374,44,2017-10-22,47.15,-1.608833,15.551785714285739
6375,44,2017-10-29,47.15,-1.608833,14.021428571428592
6376,44,2017-11-05,47.15,-1.608833,10.88571428571431
6377,44,2017-11-12,47.15,-1.608833,8.780357142857168
6378,44,2017-11-19,47.15,-1.608833,6.429629629629655
6379,44,2017-11-26,47.15,-1.608833,9.528571428571448
6380,44,2017-12-03,47.15,-1.608833,4.301818181818203
6381,44,2017-12-10,47.15,-1.608833,6.746428571428597
6382,44,2017-12-17,47.15,-1.608833,6.850000000000025
6383,44,2017-12-24,47.15,-1.608833,7.243636363636383
6384,44,2017-12-31,47.15,-1.608833,8.326785714285739
6385,44,2018-01-07,47.15,-1.608833,9.700000000000022
6386,44,2018-01-14,47.15,-1.608833,6.900000000000022
6387,44,2018-01-21,47.15,-1.608833,9.696428571428592
6388,44,2018-01-28,47.15,-1.608833,9.305357142857167
6389,44,2018-02-04,47.15,-1.608833,6.544642857142875
6390,44,2018-02-11,47.15,-1.608833,3.176363636363658
6391,44,2018-02-18,47.15,-1.608833,6.3946428571428795
6392,44,2018-02-25,47.15,-1.608833,4.787500000000023
6393,44,2018-03-04,47.15,-1.608833,2.835714285714308
6394,44,2018-03-11,47.15,-1.608833,9.51607142857145
6395,44,2018-03-18,47.15,-1.608833,8.296428571428597
6396,44,2018-03-25,47.15,-1.608833,5.937500000000023
6397,44,2018-04-01,47.15,-1.608833,8.58035714285716
6398,44,2018-04-08,47.15,-1.608833,11.657142857142885
6399,44,2018-04-15,47.15,-1.608833,11.950000000000026
6400,44,2018-04-22,47.15,-1.608833,16.862500000000022
6401,44,2018-04-29,47.15,-1.608833,11.542857142857164
6402,44,2018-05-06,47.15,-1.608833,12.362500000000024
6403,44,2018-05-13,47.15,-1.608833,14.155357142857167
6404,44,2018-05-20,47.15,-1.608833,15.366071428571448
6405,44,2018-05-27,47.15,-1.608833,18.485714285714305
6406,44,2018-06-03,47.15,-1.608833,18.62321428571431
6407,44,2018-06-10,47.15,-1.608833,18.80000000000002
6408,44,2018-06-17,47.15,-1.608833,16.51250000000002
6409,44,2018-06-24,47.15,-1.608833,19.530357142857163
6410,44,2018-07-01,47.15,-1.608833,24.548214285714305
6411,44,2018-07-08,47.15,-1.608833,21.73750000000002
6412,44,2018-07-15,47.15,-1.608833,22.75849056603776
6413,44,2018-07-22,47.15,-1.608833,19.953571428571454
6414,44,2018-07-29,47.15,-1.608833,21.43392857142859
6415,44,2018-08-05,47.15,-1.608833,23.419642857142883
6416,44,2018-08-12,47.15,-1.608833,20.291071428571453
6417,44,2018-08-19,47.15,-1.608833,18.71607142857145
6418,44,2018-08-26,47.15,-1.608833,19.61250000000003
6419,44,2018-09-02,47.15,-1.608833,18.75000000000002
6420,44,2018-09-09,47.15,-1.608833,18.857142857142883
6421,44,2018-09-16,47.15,-1.608833,17.592857142857167
6422,44,2018-09-23,47.15,-1.608833,17.873214285714308
6423,44,2018-09-30,47.15,-1.608833,15.271428571428597
6424,44,2018-10-07,47.15,-1.608833,14.633928571428592
6425,44,2018-10-14,47.15,-1.608833,17.280357142857163
6426,44,2018-10-21,47.15,-1.608833,14.125000000000023
6427,44,2018-10-28,47.15,-1.608833,10.153703703703728
6428,44,2018-11-04,47.15,-1.608833,7.63035714285717
6429,44,2018-11-11,47.15,-1.608833,11.44464285714288
6430,44,2018-11-18,47.15,-1.608833,9.639285714285739
6431,44,2018-11-25,47.15,-1.608833,5.019642857142881
6432,44,2018-12-02,47.15,-1.608833,10.692857142857164
6433,44,2018-12-09,47.15,-1.608833,11.951785714285737
6434,44,2018-12-16,47.15,-1.608833,4.951785714285736
6435,44,2018-12-23,47.15,-1.608833,10.378571428571453
6436,44,2018-12-30,47.15,-1.608833,6.089285714285737
6437,44,2019-01-06,47.15,-1.608833,4.69285714285717
6438,44,2019-01-13,47.15,-1.608833,6.655357142857165
6439,44,2019-01-20,47.15,-1.608833,6.00178571428574
6440,44,2019-01-27,47.15,-1.608833,6.192857142857165
6441,44,2019-02-03,47.15,-1.608833,4.666071428571452
6442,44,2019-02-10,47.15,-1.608833,8.45535714285717
6443,44,2019-02-17,47.15,-1.608833,7.417857142857168
6444,44,2019-02-24,47.15,-1.608833,8.639285714285737
6445,44,2019-03-03,47.15,-1.608833,11.18571428571431
6446,44,2019-03-10,47.15,-1.608833,10.282142857142885
6447,44,2019-03-17,47.15,-1.608833,9.258928571428592
6448,44,2019-03-24,47.15,-1.608833,9.467857142857165
6449,44,2019-03-31,47.15,-1.608833,10.139285714285739
6450,44,2019-04-07,47.15,-1.608833,8.762500000000022
6451,44,2019-04-14,47.15,-1.608833,9.11785714285717
6452,44,2019-04-21,47.15,-1.608833,15.18035714285717
6453,44,2019-04-28,47.15,-1.608833,12.337500000000022
6454,44,2019-05-05,47.15,-1.608833,11.255357142857166
6455,44,2019-05-12,47.15,-1.608833,12.232727272727297
6456,44,2019-05-19,47.15,-1.608833,14.31607142857145
6457,44,2019-05-26,47.15,-1.608833,15.508928571428596
6458,44,2019-06-02,47.15,-1.608833,16.68392857142859
6459,44,2019-06-09,47.15,-1.608833,14.603571428571453
6460,44,2019-06-16,47.15,-1.608833,13.82857142857145
6461,44,2019-06-23,47.15,-1.608833,19.575000000000024
6462,44,2019-06-30,47.15,-1.608833,24.355357142857166
6463,44,2019-07-07,47.15,-1.608833,23.4277777777778
6464,44,2019-07-14,47.15,-1.608833,22.173214285714312
6465,44,2019-07-21,47.15,-1.608833,20.516071428571443
6466,44,2019-07-28,47.15,-1.608833,23.13571428571431
6467,44,2019-08-04,47.15,-1.608833,19.60714285714288
6468,44,2019-08-11,47.15,-1.608833,19.84107142857145
6469,44,2019-08-18,47.15,-1.608833,17.6589285714286
6470,44,2019-08-25,47.15,-1.608833,20.257142857142878
6471,44,2019-09-01,47.15,-1.608833,20.321428571428587
6472,44,2019-09-08,47.15,-1.608833,16.008928571428594
6473,44,2019-09-15,47.15,-1.608833,18.216071428571446
6474,44,2019-09-22,47.15,-1.608833,19.27678571428574
6475,44,2019-09-29,47.15,-1.608833,16.53571428571431
6476,44,2019-10-06,47.15,-1.608833,15.54642857142859
6477,44,2019-10-13,47.15,-1.608833,15.096428571428595
6478,44,2019-10-20,47.15,-1.608833,13.826785714285734
6479,44,2019-10-27,47.15,-1.608833,12.605357142857164
6480,44,2019-11-03,47.15,-1.608833,12.994642857142878
6481,44,2019-11-10,47.15,-1.608833,8.751785714285738
6482,44,2019-11-17,47.15,-1.608833,5.9428571428571635
6483,44,2019-11-24,47.15,-1.608833,6.748214285714309
6484,44,2019-12-01,47.15,-1.608833,9.991071428571454
6485,44,2019-12-08,47.15,-1.608833,5.428571428571454
6486,44,2019-12-15,47.15,-1.608833,9.346428571428595
6487,44,2019-12-22,47.15,-1.608833,9.991071428571454
6488,44,2019-12-29,47.15,-1.608833,9.308928571428595
6489,44,2020-01-05,47.15,-1.608833,6.7857142857143105
6490,44,2020-01-12,47.15,-1.608833,9.267857142857165
6491,44,2020-01-19,47.15,-1.608833,8.769642857142882
6492,44,2020-01-26,47.15,-1.608833,4.742857142857167
6493,44,2020-02-02,47.15,-1.608833,10.851785714285736
6494,44,2020-02-09,47.15,-1.608833,8.914285714285736
6495,44,2020-02-16,47.15,-1.608833,10.616071428571454
6496,44,2020-02-23,47.15,-1.608833,8.869642857142882
6497,44,2020-03-01,47.15,-1.608833,8.923214285714307
6498,44,2020-03-08,47.15,-1.608833,8.332727272727295
6499,44,2020-03-15,47.15,-1.608833,10.41428571428574
6500,44,2020-03-22,47.15,-1.608833,11.558928571428599
6501,44,2020-03-29,47.15,-1.608833,8.737500000000024
6502,44,2020-04-05,47.15,-1.608833,9.437500000000025
6503,44,2020-04-12,47.15,-1.608833,16.132142857142885
6504,44,2020-04-19,47.15,-1.608833,15.057142857142878
6505,44,2020-04-26,47.15,-1.608833,15.196428571428594
6506,44,2020-05-03,47.15,-1.608833,13.185454545454569
6507,44,2020-05-10,47.15,-1.608833,17.360714285714305
6508,44,2020-05-17,47.15,-1.608833,12.498214285714308
6509,44,2020-05-24,47.15,-1.608833,17.503571428571455
6510,44,2020-05-31,47.15,-1.608833,21.05892857142859
6511,44,2020-06-07,47.15,-1.608833,17.592857142857163
6512,44,2020-06-14,47.15,-1.608833,14.980357142857162
6513,44,2020-06-21,47.15,-1.608833,15.98214285714288
6514,44,2020-06-28,47.15,-1.608833,20.151785714285733
6515,44,2020-07-05,47.15,-1.608833,17.130357142857168
6516,44,2020-07-12,47.15,-1.608833,18.60892857142859
6517,44,2020-07-19,47.15,-1.608833,19.980357142857166
6518,44,2020-07-26,47.15,-1.608833,20.93928571428574
6519,44,2020-08-02,47.15,-1.608833,21.21428571428574
6520,44,2020-08-09,47.15,-1.608833,23.08214285714288
6521,44,2020-08-16,47.15,-1.608833,21.914285714285736
6522,44,2020-08-23,47.15,-1.608833,19.923214285714305
6523,44,2020-08-30,47.15,-1.608833,16.767857142857167
6524,44,2020-09-06,47.15,-1.608833,16.873214285714308
6525,44,2020-09-13,47.15,-1.608833,19.25000000000002
6526,44,2020-09-20,47.15,-1.608833,21.532142857142876
6527,44,2020-09-27,47.15,-1.608833,14.758928571428596
6528,44,2020-10-04,47.15,-1.608833,13.32321428571431
6529,44,2020-10-11,47.15,-1.608833,13.664285714285741
6530,44,2020-10-18,47.15,-1.608833,9.67678571428574
6531,44,2020-10-25,47.15,-1.608833,13.94464285714288
6532,44,2020-11-01,47.15,-1.608833,13.262500000000026
6533,44,2020-11-08,47.15,-1.608833,11.192857142857166
6534,44,2020-11-15,47.15,-1.608833,13.180357142857165
6535,44,2020-11-22,47.15,-1.608833,8.921428571428596
6536,44,2020-11-29,47.15,-1.608833,8.08214285714288
6537,44,2020-12-06,47.15,-1.608833,5.5327272727273
6538,44,2020-12-13,47.15,-1.608833,6.9250000000000185
6539,44,2020-12-20,47.15,-1.608833,9.896428571428592
6540,44,2020-12-27,47.15,-1.608833,8.930357142857167
6541,44,2021-01-03,47.15,-1.608833,3.3910714285714514
6542,44,2021-01-10,47.15,-1.608833,1.2767857142857355
6543,44,2021-01-17,47.15,-1.608833,6.3339285714286
6544,44,2021-01-24,47.15,-1.608833,6.701785714285738
6545,44,2021-01-31,47.15,-1.608833,8.376785714285742
6546,44,2021-02-07,47.15,-1.608833,9.344642857142876
6547,44,2021-02-14,47.15,-1.608833,0.9946428571428793
6548,44,2021-02-21,47.15,-1.608833,10.687500000000025
6549,44,2021-02-28,47.15,-1.608833,9.710714285714305
6550,44,2021-03-07,47.15,-1.608833,7.876785714285734
6551,44,2021-03-14,47.15,-1.608833,7.217857142857165
6552,44,2021-03-21,47.15,-1.608833,8.84107142857145
6553,44,2021-03-28,47.15,-1.608833,8.408928571428598
